38437	3.5	2.5	3.0	3.0	2.0	3.5	3.5	null	null	null	null	2.5	null	2.5	3.5	3.5	3.5	3.5	2.5	null	3.5	3.0	null	3.5	null	null	3.0	3.0	2.0	null	3.5	2.0	2.0	3.0	3.0	3.0	1.0	3.5	2.5	3.0	3.0	3.5	2.0	null	2.0	3.0	3.5	null	1.0	null	3.5	3.0	2.0	null	3.5	2.5	3.5	2.5	2.5	0.5	3.5	3.0	null	2.5	2.0	3.0	null	3.0	null	3.0	3.0	3.0	4.0	3.5	2.5	2.5	3.5	2.0	2.5	3.0	2.0	null	null	3.0	4.5	3.0	null	2.0	1.0	2.5	1.0	2.5	3.0	3.5	3.5	null	3.0	2.5	2.5	2.5	3.5	null	null	3.0	null	2.5	2.5	null	3.5	3.0	null	3.0	3.0	3.0	2.5	1.5	3.0	2.5	3.0	null	1.5	null	3.0	3.0	null	null	null	0.5	null	3.0	3.5	null	3.0	3.0	null	3.0	null	3.0	4.0	2.0	2.0	3.5	3.5	null	null	null	null	null	2.5	null	null	1.5	null	3.5	3.5	null	3.0	3.5	3.5	0.5	3.0	2.5	3.0	null	null	null	null	2.5	3.5	null	2.5	3.5	3.5	3.5	2.5	1.0	null	null	3.5	3.0	null	3.5	1.0	null	null	null	3.0	3.0	null	2.5	null	1.5	null	3.0	null	3.0	3.0	3.0	null	3.5	2.5	2.5	null	null	4.0	3.5	2.0	null	3.0	2.0	4.0	3.5	4.0	null	2.5	null	2.0	2.5	2.5	3.0	2.0	4.0	null	2.5	null	null	3.0	1.5	3.5	null	4.0	1.5	3.0	3.0	null	null	3.5	null	3.0	null	null	2.5	null	2.5	null	2.5	null	3.5	3.0	3.0	2.0	2.5	3.0	3.0	null	3.0	2.5	3.5	3.0	3.5	3.0	3.0
30977	null	5.0	5.0	5.0	5.0	3.0	5.0	4.0	5.0	4.0	5.0	5.0	5.0	3.0	null	5.0	4.5	null	4.0	5.0	5.0	4.0	4.0	5.0	5.0	2.0	3.0	5.0	1.0	null	5.0	5.0	3.0	5.0	2.0	null	4.0	5.0	5.0	5.0	5.0	5.0	4.0	5.0	5.0	5.0	4.0	4.0	3.0	null	5.0	5.0	3.0	5.0	5.0	5.0	4.5	4.0	4.0	3.0	5.0	5.0	5.0	3.5	4.0	null	5.0	5.0	5.0	5.0	4.0	null	null	5.0	5.0	4.0	null	4.0	5.0	5.0	4.0	5.0	5.0	4.0	2.0	5.0	5.0	5.0	3.0	4.0	3.0	4.0	5.0	4.5	4.0	5.0	4.5	5.0	null	3.0	5.0	5.0	5.0	5.0	5.0	3.0	5.0	5.0	5.0	5.0	5.0	4.0	5.0	5.0	5.0	4.0	5.0	5.0	5.0	3.0	5.0	null	2.0	4.0	4.0	5.0	null	1.0	4.0	5.0	null	5.0	5.0	5.0	4.0	4.0	5.0	4.0	5.0	3.0	4.0	5.0	5.0	5.0	5.0	5.0	4.0	5.0	2.0	5.0	4.0	5.0	4.0	5.0	5.0	5.0	5.0	5.0	5.0	5.0	5.0	5.0	5.0	5.0	4.0	3.0	3.0	3.0	5.0	4.0	5.0	4.0	4.0	null	4.0	5.0	5.0	5.0	5.0	5.0	4.0	5.0	4.0	5.0	5.0	5.0	null	null	4.5	4.0	null	3.5	5.0	4.0	5.0	4.0	5.0	5.0	3.0	5.0	2.0	4.0	5.0	5.0	5.0	5.0	5.0	5.0	5.0	4.0	5.0	5.0	5.0	5.0	5.0	4.0	4.0	5.0	5.0	null	4.0	5.0	4.0	1.0	4.0	5.0	5.0	5.0	5.0	4.0	5.0	5.0	4.0	5.0	5.0	5.0	5.0	5.0	5.0	4.0	5.0	null	5.0	4.0	5.0	5.0	4.0	5.0	4.0	5.0	4.0	4.0	5.0	null	4.0	5.0	4.0	5.0	4.0	5.0	5.0	null
30167	null	3.0	3.5	null	3.0	3.0	3.5	3.5	3.0	2.0	3.0	4.5	3.5	2.5	null	3.5	3.5	3.0	2.0	4.0	null	null	3.0	3.5	3.5	3.0	2.0	4.0	4.0	null	5.0	3.5	4.0	3.5	2.5	3.0	2.5	2.5	3.5	null	4.0	null	2.5	null	3.5	4.0	3.0	4.0	2.0	3.5	null	4.0	2.0	2.0	3.5	3.5	null	2.5	4.0	2.5	4.5	3.0	2.5	3.5	3.5	2.5	3.5	3.5	3.5	3.0	3.0	4.0	2.5	null	4.5	3.5	null	null	3.5	3.5	1.5	3.5	2.5	3.5	5.0	2.5	null	2.5	3.0	3.5	2.5	4.0	3.5	3.0	4.0	2.0	null	3.5	3.0	2.5	4.0	3.0	3.5	4.0	null	3.5	4.0	4.0	2.0	4.5	2.0	4.5	2.5	3.5	2.5	3.5	4.5	null	3.5	2.5	2.5	null	2.5	2.0	null	3.0	3.0	1.5	3.5	4.0	3.5	4.0	3.5	2.5	3.5	null	4.0	3.5	3.0	null	3.5	4.0	2.5	3.5	3.5	3.5	3.0	null	3.5	3.5	3.5	3.5	2.5	2.5	3.0	null	2.0	4.5	3.5	2.0	4.0	2.5	5.0	3.0	3.0	3.5	2.0	2.0	4.5	4.5	4.0	null	1.5	4.0	3.5	null	3.0	4.0	2.5	4.0	2.5	4.0	2.0	3.0	4.0	null	null	3.0	4.0	3.0	2.5	2.0	3.5	2.5	2.5	2.5	null	3.5	2.0	4.0	4.0	3.0	2.0	2.5	null	3.5	1.5	3.5	null	3.0	null	3.5	4.0	2.5	4.0	3.0	2.5	4.0	null	null	2.5	5.0	3.0	3.5	3.5	3.5	3.5	3.5	3.5	1.5	3.0	3.5	3.5	null	null	3.0	null	3.0	2.0	3.5	null	2.5	2.5	4.0	3.5	2.5	3.5	4.0	null	4.0	3.5	4.0	4.0	3.5	3.5	null	4.0	3.0	3.0	2.5	3.0	2.5
36740	4.0	null	3.0	null	3.0	3.0	3.0	4.0	3.0	3.0	4.0	null	null	4.0	4.0	4.0	5.0	4.0	3.0	4.0	4.0	4.0	3.0	4.0	3.0	null	5.0	3.0	null	4.0	2.0	null	null	4.0	null	4.0	null	5.0	5.0	4.0	3.0	null	4.0	5.0	null	4.0	4.0	4.0	null	4.0	3.0	3.0	4.0	4.0	null	3.0	4.0	2.0	3.0	null	3.0	null	3.0	3.0	3.0	3.0	5.0	4.0	null	3.0	4.0	3.0	4.0	4.0	4.0	2.0	4.0	3.0	4.0	4.0	3.0	4.0	null	null	4.0	5.0	null	3.0	4.0	3.0	2.0	null	3.0	4.0	4.0	5.0	null	3.0	4.0	3.0	4.0	4.0	null	null	4.0	3.0	4.0	null	null	5.0	4.0	3.0	3.0	5.0	3.0	3.0	3.0	3.0	null	3.0	4.0	3.0	2.0	3.0	3.0	3.0	null	4.0	5.0	null	null	4.0	4.0	4.0	3.0	4.0	4.0	3.0	null	4.0	3.0	4.0	4.0	null	5.0	null	null	4.0	2.0	3.0	3.0	4.0	4.0	4.0	4.0	null	null	5.0	3.0	3.0	3.0	3.0	4.0	4.0	3.0	null	null	3.0	4.0	4.0	5.0	null	3.0	null	3.0	4.0	4.0	4.0	4.0	null	3.0	4.0	3.0	4.0	3.0	3.0	4.0	4.0	4.0	3.0	2.0	3.0	5.0	1.0	null	3.0	null	3.0	2.0	2.0	3.0	3.0	3.0	4.0	3.0	4.0	4.0	3.0	4.0	null	2.0	3.0	null	4.0	4.0	null	null	null	3.0	4.0	null	4.0	4.0	4.0	3.0	5.0	4.0	4.0	4.0	2.0	4.0	3.0	3.0	4.0	5.0	null	5.0	5.0	3.0	null	4.0	4.0	3.0	null	4.0	2.0	null	null	4.0	null	3.0	4.0	3.0	null	4.0	5.0	3.0	4.0	3.0	3.0	3.0	4.0
65145	5.0	5.0	5.0	null	2.0	4.0	5.0	null	3.0	3.0	4.0	5.0	4.0	4.0	null	3.0	2.0	5.0	4.0	4.0	null	4.0	4.0	4.0	5.0	3.0	5.0	4.0	4.0	4.0	4.0	4.0	3.0	5.0	5.0	3.0	4.0	5.0	4.0	null	null	null	3.0	5.0	3.0	5.0	4.0	3.0	3.0	3.0	null	4.0	4.0	4.0	4.0	4.0	2.0	4.0	3.0	4.0	1.0	null	3.0	4.0	4.0	4.0	5.0	5.0	4.0	5.0	4.0	4.0	5.0	5.0	5.0	4.0	null	null	5.0	5.0	4.0	5.0	3.0	5.0	4.0	5.0	4.0	3.0	4.0	3.0	4.0	3.0	4.0	1.0	5.0	5.0	1.0	3.0	4.0	4.0	2.0	3.0	4.0	5.0	5.0	3.0	5.0	4.0	4.0	4.0	4.0	5.0	4.0	5.0	4.0	1.0	5.0	4.0	5.0	4.0	5.0	4.0	1.0	2.0	5.0	5.0	1.0	4.0	4.0	5.0	4.0	4.0	5.0	5.0	4.0	4.0	5.0	5.0	null	2.0	3.0	4.0	4.0	5.0	5.0	4.0	3.0	3.0	5.0	4.0	4.0	4.0	3.0	4.0	5.0	2.0	5.0	5.0	4.0	3.0	3.0	4.0	5.0	5.0	4.0	4.0	2.0	4.0	3.0	5.0	4.0	5.0	5.0	4.0	5.0	4.0	4.0	4.0	5.0	5.0	3.0	4.0	1.0	5.0	4.0	5.0	null	5.0	5.0	3.0	4.0	3.0	5.0	4.0	4.0	3.0	5.0	4.0	5.0	3.0	4.0	3.0	4.0	5.0	2.0	5.0	4.0	2.0	null	3.0	5.0	4.0	4.0	5.0	2.0	3.0	2.0	3.0	4.0	null	4.0	5.0	4.0	2.0	3.0	null	4.0	4.0	4.0	3.0	5.0	5.0	2.0	4.0	5.0	4.0	5.0	5.0	4.0	5.0	5.0	5.0	3.0	5.0	4.0	5.0	4.0	4.0	3.0	4.0	4.0	4.0	3.0	4.0	4.0	null	4.0	5.0	null	3.0	4.0	4.0
57784	2.5	5.0	4.0	3.0	4.0	3.0	5.0	3.0	3.5	4.0	4.0	5.0	5.0	5.0	2.0	3.0	2.0	5.0	4.0	3.0	3.5	4.0	1.0	4.0	4.0	3.0	3.5	3.0	1.0	5.0	4.0	5.0	4.0	4.0	4.0	3.0	3.0	2.0	3.0	3.0	null	4.0	3.0	3.0	5.0	5.0	4.0	4.0	4.0	4.0	3.0	4.0	4.0	3.0	4.0	4.0	3.0	5.0	null	2.5	4.0	3.0	3.5	4.0	3.0	null	3.0	2.5	4.0	4.0	5.0	3.0	null	2.0	5.0	3.5	null	2.5	3.0	1.0	5.0	5.0	2.0	3.0	4.0	3.0	4.0	2.0	4.0	4.0	4.0	5.0	4.0	5.0	3.0	3.0	4.5	5.0	null	4.0	2.0	4.0	5.0	2.0	null	3.0	5.0	4.0	4.0	4.0	2.0	3.0	2.0	null	4.0	1.0	4.0	3.0	5.0	4.0	null	4.0	4.0	4.0	3.0	2.0	3.5	3.0	3.0	5.0	5.0	4.0	3.0	4.0	3.0	4.0	2.0	4.0	4.0	4.0	4.0	3.5	4.0	3.0	2.0	5.0	2.0	3.0	2.0	3.0	3.0	3.0	null	5.0	4.0	2.0	3.0	4.0	3.0	4.0	5.0	4.0	4.0	3.0	4.0	3.0	1.0	4.0	3.0	5.0	5.0	4.0	4.0	4.0	4.0	5.0	5.0	3.0	2.0	3.0	4.0	2.0	3.5	5.0	4.0	1.0	null	4.0	1.5	1.5	3.0	null	5.0	4.0	null	4.0	3.0	3.0	2.0	4.0	4.5	3.5	null	4.0	4.0	4.0	4.0	3.5	3.0	4.0	4.5	3.0	5.0	3.0	4.5	2.5	3.0	3.0	4.0	null	2.0	2.0	4.0	4.0	3.0	4.5	3.0	5.0	3.0	3.0	5.0	3.0	4.0	2.0	4.0	3.0	4.0	3.0	2.5	3.0	3.0	3.5	4.0	3.0	4.0	4.0	null	4.0	4.0	4.0	4.0	3.0	5.0	4.0	4.0	null	3.5	5.0	3.0	4.0	5.0	3.0
33139	4.0	2.0	5.0	2.0	null	4.0	3.0	4.0	3.0	4.0	2.0	3.0	null	4.0	4.0	4.0	2.0	null	null	4.0	4.0	4.0	3.0	4.0	4.0	4.0	null	3.0	5.0	null	4.0	null	4.0	5.0	4.0	3.0	4.0	5.0	4.5	3.5	2.0	4.5	null	5.0	3.0	4.0	4.0	4.0	1.5	5.0	3.5	3.0	null	null	3.0	null	4.0	2.0	3.5	3.5	4.0	5.0	null	null	2.0	4.0	4.0	4.0	2.0	5.0	3.0	4.0	4.0	3.0	5.0	null	3.0	1.5	5.0	4.0	null	5.0	5.0	4.5	4.0	5.0	5.0	3.0	null	null	3.0	null	4.0	3.5	4.0	4.0	4.0	null	5.0	3.0	4.0	3.0	null	5.0	4.0	null	3.0	5.0	4.0	4.0	4.0	4.0	5.0	5.0	null	null	5.0	3.0	4.0	3.0	4.0	4.0	2.0	null	3.0	4.0	1.0	1.0	4.0	5.0	3.0	4.0	4.0	4.0	3.0	3.5	4.0	3.0	5.0	4.0	4.0	4.0	4.0	5.0	5.0	5.0	3.5	2.0	2.0	3.0	null	4.0	null	4.0	4.0	3.0	4.0	5.0	4.0	null	null	1.0	4.0	4.0	2.0	null	2.0	2.0	5.0	3.0	4.0	3.0	2.0	5.0	null	3.0	4.0	4.0	4.0	4.0	null	5.0	2.0	3.0	null	3.0	4.0	5.0	5.0	3.0	3.0	null	4.0	null	null	null	4.0	3.0	4.0	null	3.0	null	2.0	null	null	5.0	3.0	5.0	4.0	null	4.0	5.0	5.0	3.0	null	5.0	null	null	3.0	4.5	4.0	5.0	4.0	4.0	4.0	5.0	5.0	null	5.0	null	5.0	null	4.0	4.0	5.0	3.0	5.0	5.0	3.0	4.0	3.0	3.0	null	4.0	3.0	4.0	null	5.0	4.0	2.0	null	4.0	3.0	3.0	2.0	4.0	null	4.0	3.0	null	1.0	4.0
27164	4.0	2.5	4.0	4.5	null	3.5	4.0	null	3.0	3.5	4.0	3.0	3.0	4.5	5.0	3.5	4.0	null	3.0	3.5	4.5	3.5	3.0	4.5	3.0	3.0	4.0	2.0	4.0	4.5	null	2.5	4.5	4.5	3.5	4.5	null	4.0	3.0	3.5	3.0	4.0	3.5	null	3.5	5.0	4.5	3.5	3.0	4.5	3.0	4.0	2.5	null	4.5	4.0	2.5	3.0	3.5	3.0	3.5	3.5	3.5	2.5	3.0	null	2.5	4.0	3.5	3.0	3.0	4.0	3.5	4.0	5.0	2.0	5.0	3.0	4.5	3.0	3.0	3.5	3.5	3.0	3.5	2.5	4.0	4.0	null	3.0	null	4.0	4.0	3.0	3.0	4.5	4.0	4.0	5.0	2.5	4.0	3.0	4.0	3.5	null	2.5	4.0	4.0	3.0	3.5	4.0	4.0	5.0	null	2.0	null	4.0	3.5	5.0	4.0	2.5	2.5	2.5	3.5	4.5	null	2.5	3.5	3.0	4.0	4.0	4.0	4.5	4.0	4.0	3.5	2.0	3.5	3.5	4.0	2.5	4.0	4.0	3.5	2.0	3.0	2.0	3.5	2.5	3.0	2.5	3.0	4.0	4.0	4.0	3.0	null	4.5	3.0	null	2.0	3.5	4.5	4.0	3.5	null	4.5	3.0	3.5	3.0	4.0	4.0	3.5	3.0	3.0	3.5	3.5	4.5	4.5	4.0	3.0	4.0	null	4.0	4.0	4.0	4.0	2.5	4.0	4.0	4.0	null	4.0	null	3.0	2.5	4.0	5.0	4.0	4.0	3.5	null	null	4.0	3.5	4.0	3.5	4.5	5.0	3.0	4.0	3.0	3.5	3.0	4.0	3.5	null	3.5	4.0	3.5	3.0	4.5	2.5	4.5	2.5	3.5	3.0	3.0	5.0	2.0	3.5	3.0	2.5	4.0	4.5	3.5	4.5	4.5	2.0	2.5	null	4.5	3.0	3.5	3.0	4.5	3.5	3.5	3.0	3.5	3.5	3.0	3.5	3.5	4.0	3.5	3.0	2.0	4.0	null	3.5	4.5
67085	3.5	2.5	null	2.0	1.5	3.0	null	4.0	3.0	2.0	3.0	4.0	4.0	3.0	3.5	3.0	2.0	4.0	2.0	3.0	2.0	1.0	2.0	3.0	2.0	4.0	3.0	3.0	3.0	4.0	4.5	3.0	4.0	4.5	2.0	1.5	3.0	3.0	4.5	3.0	null	4.0	4.5	2.0	3.5	4.0	2.0	3.0	3.5	3.0	3.5	2.5	3.5	3.0	3.0	4.0	3.5	3.5	null	3.0	4.0	3.0	4.0	3.0	3.5	3.5	3.5	4.0	4.0	3.5	4.0	3.5	3.0	3.0	3.5	3.0	3.5	3.5	null	4.0	3.0	4.0	2.0	4.0	4.0	4.0	4.5	null	2.0	2.0	3.5	3.0	3.5	4.0	4.0	2.0	3.0	3.0	3.5	2.5	1.5	null	4.0	4.0	null	2.0	3.0	4.0	3.5	3.0	null	null	4.5	4.5	2.0	2.0	4.0	2.5	4.0	3.0	2.0	3.0	1.0	4.0	2.0	4.0	4.0	null	1.5	3.0	4.0	3.5	3.5	null	3.5	null	2.5	3.5	4.0	3.5	3.0	3.0	null	5.0	3.5	3.5	3.5	null	2.0	1.0	3.0	3.0	2.0	3.0	4.0	2.0	null	5.0	4.0	1.0	4.0	3.0	5.0	3.5	3.0	4.0	4.0	3.0	4.0	3.5	5.0	null	2.5	4.0	3.5	3.5	4.5	null	3.5	3.0	3.0	2.0	1.5	3.5	3.0	3.0	3.0	3.0	4.0	3.0	4.0	3.5	4.5	3.0	4.0	3.5	3.0	null	null	5.0	4.0	3.0	null	3.0	3.5	4.0	3.0	2.5	2.5	3.5	null	null	5.0	4.0	null	4.0	2.0	3.5	3.5	4.5	3.0	4.5	3.5	2.0	3.0	3.5	2.5	2.0	4.0	3.5	4.5	2.0	null	2.0	3.0	3.0	null	3.5	2.0	2.0	3.0	3.5	3.0	4.0	1.0	4.0	4.0	4.0	3.0	null	2.0	2.0	4.0	3.0	null	3.0	3.0	4.0	2.0	3.5	3.5	3.0
47234	3.5	3.0	4.0	2.5	2.0	3.5	4.0	3.5	3.5	3.5	4.0	4.0	3.5	4.0	3.5	3.0	3.5	5.0	3.5	3.5	3.5	3.0	2.5	4.0	3.5	4.0	3.0	3.5	null	4.5	4.5	3.5	4.0	4.5	3.0	3.5	2.5	4.5	4.5	3.5	4.5	4.0	3.5	3.5	3.5	4.5	4.0	3.5	2.5	3.0	4.0	3.5	3.0	4.0	4.0	4.0	3.5	3.0	null	3.0	4.0	4.0	3.5	3.0	3.5	3.5	3.5	2.5	3.5	4.5	2.5	4.0	4.0	4.0	4.0	4.0	4.0	2.5	null	4.0	2.5	5.0	3.0	4.0	4.0	3.5	4.5	2.5	2.5	3.0	null	4.0	3.5	4.0	4.5	4.5	3.5	3.5	4.0	3.5	4.5	3.0	4.0	4.5	3.5	3.5	3.5	4.0	null	4.5	4.0	3.0	4.5	5.0	3.0	3.0	4.0	2.5	4.0	2.5	3.0	3.0	2.5	3.5	2.5	4.5	3.5	4.0	3.5	4.5	4.5	4.0	3.5	4.5	4.0	4.0	4.0	2.5	4.0	2.5	3.0	3.0	2.0	4.5	4.5	5.0	2.0	2.5	2.0	3.5	3.0	4.0	3.5	4.0	3.5	3.5	3.0	4.5	4.0	null	4.0	null	4.5	4.0	3.0	3.5	2.0	3.0	4.0	4.5	5.0	null	3.0	4.5	2.5	4.0	3.5	3.5	3.0	3.5	3.5	4.0	null	3.0	4.5	3.0	4.0	4.0	4.0	2.5	2.5	null	5.0	3.5	4.0	4.0	4.0	3.0	3.0	3.5	4.0	3.5	null	4.0	null	3.5	2.5	3.0	4.0	4.0	4.5	3.5	4.5	3.5	3.5	3.5	null	4.0	4.0	4.5	3.0	4.5	3.5	4.0	3.5	5.0	4.0	3.0	4.5	2.5	4.5	3.5	3.0	3.0	4.5	3.0	4.5	4.0	3.5	2.5	4.5	4.5	3.5	3.0	2.5	3.5	3.0	3.5	4.0	3.5	3.5	4.5	3.5	4.0	3.0	4.0	null	3.5	3.5	4.0	3.5	3.5
27138	null	2.0	null	3.0	4.0	5.0	4.0	null	3.0	null	4.0	5.0	null	null	null	3.0	2.0	null	4.0	5.0	4.5	2.0	4.0	5.0	4.0	2.0	1.0	3.0	1.0	null	4.0	4.0	4.0	5.0	5.0	3.0	4.0	4.0	5.0	5.0	2.0	3.0	null	5.0	null	4.0	2.0	4.0	null	null	null	2.0	null	4.0	3.0	null	4.0	null	null	null	null	4.0	null	3.0	2.0	null	5.0	4.0	null	3.0	4.0	4.0	null	null	1.0	2.0	null	null	4.0	4.0	4.0	null	4.0	null	4.0	5.0	5.0	3.0	3.0	3.0	1.0	null	4.0	null	3.0	4.0	4.0	null	null	null	3.0	3.0	3.0	4.0	5.0	5.0	2.0	null	5.0	1.0	5.0	5.0	3.0	4.0	5.0	null	null	4.0	4.0	5.0	1.0	null	2.0	null	3.0	5.0	null	3.0	3.0	5.0	4.0	4.0	5.0	3.0	4.0	null	3.0	3.0	5.0	1.0	null	null	2.0	4.0	2.0	4.0	2.0	3.0	null	3.0	null	2.0	3.0	null	5.0	4.0	4.0	5.0	4.0	null	null	4.0	2.0	4.0	3.0	4.0	3.0	null	3.0	null	4.0	4.0	null	5.0	4.0	2.0	1.0	null	4.0	4.0	null	2.0	4.0	5.0	null	4.0	null	4.0	4.0	null	3.0	4.0	null	null	4.0	2.0	3.0	4.0	null	3.0	4.0	null	4.0	2.0	null	5.0	null	2.0	3.0	5.0	3.0	4.0	5.0	5.0	3.0	3.0	4.0	null	null	null	3.0	3.0	4.0	4.0	null	5.0	3.0	null	4.0	1.0	4.0	null	5.0	null	4.0	4.0	4.0	5.0	5.0	4.0	3.0	null	4.0	5.0	3.0	3.0	null	null	null	3.0	2.0	4.0	3.0	null	3.0	null	null	null	2.0	5.0	null	null
19982	5.0	4.5	5.0	1.5	4.0	4.0	5.0	4.5	5.0	3.5	5.0	4.5	4.0	4.0	5.0	null	4.0	4.0	4.0	3.5	4.5	5.0	null	5.0	5.0	4.5	3.5	null	3.5	5.0	5.0	5.0	4.0	5.0	5.0	4.5	5.0	3.5	3.5	4.5	null	4.0	null	null	5.0	4.0	3.5	5.0	4.5	2.5	4.5	4.0	4.0	4.0	null	4.0	4.0	null	3.5	3.5	5.0	3.5	5.0	5.0	null	5.0	5.0	2.5	null	5.0	3.5	4.5	4.5	4.5	5.0	3.5	5.0	4.0	3.5	4.5	3.5	4.0	4.0	4.0	4.5	5.0	2.5	3.5	null	3.5	null	5.0	4.0	4.5	3.5	4.0	4.0	5.0	5.0	3.5	4.0	3.5	5.0	5.0	4.0	4.5	4.5	4.5	5.0	3.5	null	4.0	5.0	4.5	4.5	null	5.0	4.5	5.0	2.5	3.5	3.5	null	null	4.0	4.5	5.0	4.5	3.5	4.5	4.5	3.5	2.5	4.0	4.5	4.5	null	5.0	5.0	3.5	4.5	2.5	4.5	4.0	4.0	5.0	4.5	null	4.0	4.5	5.0	4.0	4.0	3.5	4.5	null	4.0	5.0	2.0	4.0	5.0	null	5.0	3.5	null	5.0	3.5	4.5	4.0	4.5	5.0	2.5	3.0	5.0	3.5	4.0	3.5	4.0	5.0	5.0	4.5	2.5	3.5	4.0	2.5	null	5.0	5.0	5.0	4.0	null	3.5	5.0	5.0	4.0	3.5	3.5	null	4.0	4.5	null	5.0	4.5	4.0	5.0	2.5	5.0	2.5	3.5	4.5	3.5	4.5	4.5	5.0	3.5	4.5	5.0	5.0	4.5	3.0	3.5	null	4.0	4.0	4.0	3.5	3.5	4.0	5.0	4.0	3.5	3.5	4.0	3.5	4.5	4.0	null	4.5	4.0	3.5	5.0	3.0	4.0	5.0	3.5	5.0	4.0	3.5	5.0	2.5	4.5	4.0	4.5	4.5	null	4.0	3.0	3.5	null	4.5	4.5	5.0
28232	4.0	4.0	4.0	3.0	3.0	4.0	4.0	4.0	3.0	4.0	4.0	5.0	4.0	4.0	2.0	4.0	4.0	4.5	3.0	5.0	4.0	4.0	3.0	5.0	4.0	2.0	4.0	5.0	1.0	4.5	5.0	4.5	4.0	5.0	5.0	3.0	3.5	4.0	5.0	3.0	3.5	4.0	3.0	5.0	3.0	4.0	4.0	4.0	3.0	4.0	4.0	4.5	3.0	4.0	4.0	4.0	3.0	1.0	4.0	4.0	5.0	2.0	4.0	3.0	4.0	4.0	4.0	5.0	4.0	4.0	4.0	3.0	4.0	2.0	3.0	3.0	3.0	4.0	4.0	4.0	3.0	3.0	null	4.0	5.0	null	5.0	4.0	4.0	1.0	3.0	4.0	4.0	3.5	3.5	5.0	3.0	4.0	4.0	2.0	3.0	4.0	3.5	2.0	3.5	4.0	5.0	5.0	3.5	4.0	null	4.0	5.0	3.0	3.0	2.0	3.0	4.0	3.0	4.5	3.0	1.0	4.0	2.0	4.0	4.0	5.0	4.0	4.0	3.0	4.0	5.0	5.0	5.0	null	4.0	4.5	4.0	4.0	4.0	4.0	4.0	5.0	3.0	5.0	2.0	4.0	5.0	4.0	4.0	3.5	4.0	3.5	4.0	5.0	4.0	3.0	4.0	2.0	4.0	4.0	5.0	5.0	3.0	3.0	5.0	4.0	3.5	5.0	4.0	4.0	null	3.0	3.0	3.5	3.0	4.0	4.0	4.0	4.0	4.0	4.0	2.5	4.5	2.0	3.0	3.0	4.0	3.0	4.0	3.0	4.0	3.0	4.0	4.0	4.0	2.0	4.0	2.0	5.0	3.5	3.0	4.0	3.0	4.0	3.0	4.0	5.0	4.5	4.0	2.5	4.0	5.0	4.0	5.0	4.0	3.5	4.0	4.0	1.5	4.0	3.0	4.0	5.0	2.0	3.0	3.5	4.0	4.5	3.0	3.0	4.0	4.0	3.0	4.0	4.0	null	3.5	4.5	3.0	2.0	1.0	3.5	3.0	4.0	4.0	3.0	4.0	4.0	4.0	3.5	3.0	5.0	4.0	3.5	4.0	4.0	3.0	4.0	4.0	3.0	4.0
8114	4.0	3.0	3.0	3.0	null	5.0	3.0	4.0	2.0	null	4.0	4.0	5.0	4.0	4.0	4.0	4.0	5.0	3.0	4.0	4.5	5.0	null	5.0	3.0	3.0	4.0	3.0	4.0	4.0	3.0	2.0	4.0	4.0	5.0	3.0	null	4.0	5.0	4.0	5.0	4.0	2.0	5.0	null	4.0	4.0	4.0	5.0	4.0	3.0	4.0	null	5.0	2.0	3.0	5.0	null	null	3.0	3.0	5.0	null	0.5	2.0	4.0	4.0	3.0	null	4.0	2.0	4.0	3.0	3.0	4.0	2.0	4.5	2.0	3.0	4.0	2.0	5.0	3.0	3.0	3.0	3.0	4.0	3.0	null	2.0	1.0	5.0	4.0	1.0	4.0	4.0	1.0	4.0	5.0	2.0	4.0	4.0	4.0	4.0	4.0	2.0	3.0	4.0	4.0	5.0	5.0	3.0	5.0	5.0	2.0	2.0	4.0	3.0	4.0	3.0	2.0	2.0	null	3.0	3.0	5.0	null	4.0	4.0	4.0	5.0	4.0	4.0	5.0	4.0	4.0	3.0	3.5	3.0	2.0	3.0	5.0	3.0	5.0	4.0	5.0	null	2.0	1.0	2.0	2.0	2.0	4.0	4.0	5.0	4.0	4.0	5.0	5.0	null	4.0	2.0	4.0	4.0	3.0	3.0	3.5	null	null	5.0	5.0	4.0	2.0	4.0	4.0	4.0	5.0	4.0	5.0	4.0	2.5	null	null	3.0	4.0	5.0	4.5	4.0	4.0	null	3.0	3.0	5.0	2.0	null	4.0	null	null	4.0	3.0	5.0	2.0	null	2.0	4.0	5.0	null	4.0	4.0	5.0	5.0	3.0	4.0	5.0	4.0	4.0	1.0	4.0	4.0	5.0	null	3.0	3.0	5.0	1.0	4.0	5.0	2.5	5.0	null	3.5	null	4.0	3.0	4.0	2.0	5.0	5.0	5.0	5.0	5.0	5.0	3.0	3.0	4.0	2.0	null	5.0	4.0	4.0	3.0	5.0	2.0	1.5	4.0	4.5	2.0	3.0	4.0	5.0	2.0	4.0
