3022	349	4.00
3022	356	4.00
3022	357	4.00
3022	364	4.00
3022	367	5.00
3022	377	4.00
3022	380	4.50
3022	454	5.00
3022	457	4.00
3022	480	4.00
3022	500	4.00
3022	539	4.50
3022	541	5.00
3022	586	3.00
3022	587	3.50
3022	588	3.00
3022	589	4.00
3022	590	5.00
3022	592	5.00
3022	593	5.00
3022	594	5.00
3022	595	4.00
3022	597	4.00
3022	608	5.00
3022	648	3.00
3022	733	5.00
3022	736	4.00
3022	750	5.00
3022	778	5.00
3022	780	4.00
3022	788	1.00
3022	858	5.00
3022	903	4.50
3022	904	5.00
3022	908	5.00
3022	912	5.00
3022	919	5.00
3022	924	5.00
3022	953	5.00
3022	1036	4.00
3022	1073	5.00
3022	1079	5.00
3022	1089	5.00
3022	1090	3.00
3022	1092	4.00
3022	1097	5.00
3022	1101	3.00
3022	1127	3.00
3022	1136	5.00
3022	1193	5.00
3022	1196	4.00
3022	1197	5.00
3022	1198	5.00
3022	1200	4.00
3022	1206	5.00
3022	1208	5.00
3022	1210	5.00
3022	1213	5.00
3022	1214	5.00
3022	1219	5.00
3022	1220	5.00
3022	1221	5.00
3022	1225	5.00
3022	1240	5.00
3022	1246	4.00
3022	1247	5.00
3022	1258	5.00
3022	1259	5.00
3022	1265	5.00
3022	1266	5.00
3022	1270	5.00
3022	1278	5.00
3022	1288	5.00
3022	1291	5.00
3022	1304	5.00
3022	1307	5.00
3022	1333	5.00
3022	1339	4.00
3022	1345	4.00
3022	1370	4.00
3022	1374	5.00
3022	1377	3.00
3022	1380	4.00
3022	1387	5.00
3022	1391	2.00
3022	1393	4.00
3022	1394	5.00
3022	1500	4.00
3022	1517	3.00
3022	1527	4.00
3022	1544	3.00
3022	1552	4.00
3022	1573	4.00
3022	1580	4.00
3022	1608	3.00
3022	1610	4.50
3022	1617	4.00
3022	1625	5.00
3022	1641	5.00
3022	1653	4.50
3022	1673	5.00
3022	1674	4.00
3022	1676	3.00
3022	1682	4.00
3022	1721	4.00
3022	1732	5.00
3022	1784	3.00
3022	1917	4.00
3022	1923	5.00
3022	1954	4.00
3022	1968	5.00
3022	1994	4.00
3022	1997	5.00
3022	2000	4.00
3022	2001	4.00
3022	2003	4.00
3022	2011	4.00
3022	2012	3.00
3022	2028	4.00
3022	2054	4.00
3022	2100	5.00
3022	2115	3.00
3022	2124	1.00
3022	2174	5.00
3022	2194	5.00
3022	2268	4.00
3022	2291	4.00
3022	2302	3.00
3022	2321	5.00
3022	2353	4.00
3022	2355	5.00
3022	2396	4.00
3022	2406	5.00
3022	2455	4.00
3022	2470	5.00
3022	2502	3.00
3022	2529	5.00
3022	2539	3.00
3022	2571	5.00
3022	2616	4.00
3022	2628	4.00
3022	2640	3.00
3022	2683	3.00
3022	2699	4.00
3022	2706	4.00
3022	2716	5.00
3022	2717	3.00
3022	2762	5.00
3022	2791	5.00
3022	2797	5.00
3022	2858	5.00
3022	2890	3.50
3022	2916	5.00
3022	2918	4.00
3022	2985	4.00
3022	2987	5.00
3022	2997	5.00
3022	3033	1.00
3022	3039	5.00
3022	3052	4.50
3022	3081	4.00
3022	3114	4.00
3022	3175	3.00
3022	3253	4.00
3022	3255	3.00
3022	3256	4.00
3022	3421	5.00
3022	3448	3.00
3022	3471	4.00
3022	3481	5.00
3022	3489	3.00
3022	3499	5.00
3022	3527	4.00
3022	3623	4.00
3022	3671	3.00
3022	3751	5.00
3022	3793	4.00
3022	3897	5.00
3022	3948	3.00
3022	3994	3.00
3022	4027	5.00
3022	4034	5.00
3022	4085	5.00
3022	4246	4.00
3022	4306	5.00
3022	4321	5.00
3022	4361	5.00
3022	4886	5.00
3022	4896	5.00
3022	4963	3.00
3022	4979	5.00
3022	4993	4.50
3022	5349	5.00
3022	5378	4.00
3022	5418	4.00
3022	5445	3.00
3022	5502	5.00
3022	5952	4.50
3022	5989	5.00
3022	6377	5.00
3022	6539	4.50
3022	6711	4.50
3022	7153	4.50
3022	8636	4.00
3089	1	5.00
3089	2	4.00
3089	6	3.00
3089	10	4.00
3089	21	5.00
3089	32	5.00
3089	34	4.00
3089	39	4.50
3089	50	4.00
3089	95	1.50
3089	110	5.00
3089	111	5.00
3089	150	5.00
3089	153	2.00
3089	165	3.00
3089	208	2.50
3089	223	3.00
3089	231	3.00
3089	235	4.00
3089	260	5.00
3089	292	2.00
3089	293	5.00
3089	296	5.00
3089	316	1.00
3089	318	5.00
3089	344	1.00
3089	349	2.00
3089	356	3.50
3089	357	2.00
3089	364	3.00
3089	367	4.00
3089	377	2.00
3089	380	1.00
3089	434	2.00
3089	454	2.50
3089	457	5.00
3089	480	1.00
3089	500	2.00
3089	508	4.50
3089	527	5.00
3089	539	5.00
3089	541	5.00
3089	586	4.00
3089	587	1.00
3089	588	4.00
3089	589	3.00
3089	590	4.00
3089	592	4.00
3089	593	5.00
3089	594	4.00
3089	595	5.00
3089	597	1.00
3089	608	5.00
3089	648	3.50
3089	733	2.50
3089	736	2.00
3089	750	5.00
3089	778	5.00
3089	780	2.00
3089	788	3.00
3089	832	4.00
3089	858	5.00
3089	903	5.00
3089	904	4.00
3089	908	5.00
3089	912	5.00
3089	919	5.00
3089	923	5.00
3089	924	5.00
3089	953	5.00
3089	1036	5.00
3089	1073	4.00
3089	1079	4.00
3089	1090	3.00
3089	1097	5.00
3089	1101	3.00
3089	1127	4.00
3089	1136	5.00
3089	1193	5.00
3089	1196	4.50
3089	1197	5.00
3089	1198	5.00
3089	1200	4.00
3089	1206	5.00
3089	1208	5.00
3089	1210	3.00
3089	1213	4.00
3089	1214	5.00
3089	1219	5.00
3089	1220	5.00
3089	1221	4.00
3089	1222	3.00
3089	1225	5.00
3089	1240	4.00
3089	1246	4.50
3089	1247	5.00
3089	1258	5.00
3089	1259	5.00
3089	1265	5.00
3089	1266	5.00
3089	1270	5.00
3089	1278	5.00
3089	1288	5.00
3089	1291	4.50
3089	1304	5.00
3089	1307	5.00
3089	1333	5.00
3089	1345	3.50
3089	1374	4.00
3089	1380	2.00
3089	1387	4.00
3089	1393	3.00
3089	1394	5.00
3089	1500	3.00
3089	1517	3.00
3089	1527	1.00
3089	1544	1.00
3089	1573	3.00
3089	1580	3.00
3089	1584	4.00
3089	1610	3.50
3089	1617	4.00
3089	1625	4.00
3089	1641	5.00
3089	1653	5.00
3089	1673	5.00
3089	1674	4.50
3089	1676	4.00
3089	1682	5.00
3089	1704	4.00
3089	1721	3.00
3089	1732	2.00
3089	1784	5.00
3089	1917	3.00
3089	1923	5.00
3089	1954	4.00
3089	1961	5.00
3089	1968	3.00
3089	2000	3.00
3089	2001	3.00
3089	2011	3.00
3089	2012	4.00
3089	2028	4.00
3089	2054	4.00
3089	2100	4.00
3089	2115	3.00
3089	2174	5.00
3089	2194	3.50
3089	2268	3.00
3089	2291	5.00
3089	2302	4.00
3089	2321	2.00
3089	2353	3.00
3089	2355	5.00
3089	2396	5.00
3089	2420	4.00
3089	2455	4.00
3089	2470	3.50
3089	2529	4.00
3089	2571	5.00
3089	2616	4.00
3089	2628	1.00
3089	2640	5.00
3089	2683	3.00
3089	2706	2.00
3089	2712	5.00
3089	2716	4.00
3089	2717	3.00
3089	2762	5.00
3089	2791	3.00
3089	2797	5.00
3089	2858	5.00
3089	2890	5.00
3089	2916	2.00
3089	2918	5.00
3089	2959	5.00
3089	2985	3.00
3089	2987	4.00
3089	2997	5.00
3089	3033	1.00
3089	3039	4.00
3089	3052	3.00
3089	3081	2.00
3089	3114	5.00
3089	3147	4.50
3089	3160	4.50
3089	3175	4.00
3089	3253	3.50
3089	3255	4.00
3089	3256	2.00
3089	3408	4.00
3089	3418	5.00
3089	3421	5.00
3089	3448	4.00
3089	3471	5.00
3089	3481	5.00
3089	3489	3.50
3089	3499	4.50
3089	3578	3.00
3089	3623	3.00
3089	3671	4.00
3089	3751	5.00
3089	3793	4.00
3089	3897	4.00
3089	3948	3.00
3089	3977	2.00
3089	3994	4.00
3089	3996	3.00
3089	4022	5.00
3089	4027	5.00
3089	4034	5.00
3089	4085	4.00
3089	4226	5.00
3089	4246	4.00
3089	4306	5.00
3089	4321	3.00
3089	4361	5.00
3089	4370	4.00
3089	4886	4.00
3089	4896	3.00
3089	4963	5.00
3089	4979	5.00
3089	4993	5.00
3089	4995	5.00
3089	5349	3.00
3089	5378	3.00
3089	5418	5.00
3089	5445	3.00
3089	5502	3.00
3089	5952	5.00
3089	5989	5.00
3089	6377	5.00
3089	6539	4.50
3089	6711	4.50
3089	7153	5.00
3089	8636	4.50
3149	1	2.50
3149	2	1.00
3149	6	2.00
3149	10	0.50
3149	21	2.50
3149	32	4.00
3149	34	0.50
3149	39	2.00
3149	47	3.50
3149	50	4.50
3149	95	2.00
3149	110	2.50
3149	111	2.50
3149	150	2.00
3149	153	0.50
3149	165	2.50
3149	208	2.00
3149	223	3.00
3149	231	0.50
3149	235	3.00
3149	253	2.50
3149	260	3.50
3149	288	3.50
3149	292	2.00
3149	293	4.00
3149	296	3.50
3149	316	2.00
3149	318	4.00
3149	344	2.00
3149	349	2.00
3149	356	3.50
3149	357	1.00
3149	364	3.50
3149	367	0.50
3149	377	2.00
3149	380	3.50
3149	434	1.00
3149	454	2.50
3149	457	1.50
3149	474	1.50
3149	480	3.50
3149	500	0.50
3149	508	2.00
3149	527	4.00
3149	539	1.00
3149	541	3.50
3149	586	1.00
3149	587	1.00
3149	588	2.00
3149	589	3.50
3149	590	2.00
3149	592	3.50
3149	593	3.50
3149	594	2.00
3149	595	1.00
3149	597	0.50
3149	608	3.50
3149	648	2.00
3149	733	2.00
3149	736	2.00
3149	750	4.00
3149	778	4.00
3149	780	2.00
3149	788	0.50
3149	832	2.00
3149	858	3.50
3149	903	2.50
3149	904	4.50
3149	908	4.00
3149	912	3.00
3149	919	2.50
3149	923	2.50
3149	924	2.50
3149	953	2.50
3149	1036	2.50
3149	1073	2.00
3149	1079	3.50
3149	1089	3.50
3149	1090	3.00
3149	1092	2.00
3149	1097	1.00
3149	1101	1.50
3149	1127	2.50
3149	1136	3.50
3149	1193	3.50
3149	1196	4.00
3149	1197	3.00
3149	1198	3.50
3149	1200	3.00
3149	1206	3.50
3149	1208	3.50
3149	1210	4.00
3149	1213	3.00
3149	1214	3.50
3149	1220	3.50
3149	1221	3.00
3149	1222	4.00
3149	1240	2.50
3149	1246	3.00
3149	1247	2.50
3149	1258	3.50
3149	1259	3.00
3149	1265	3.00
3149	1266	3.00
3149	1270	3.50
3149	1288	2.50
3149	1291	3.00
3149	1339	3.50
3149	1345	2.50
3149	1370	2.50
3149	1374	3.50
3149	1377	2.50
3149	1387	2.00
3149	1391	2.50
3149	1393	2.00
3149	1394	2.50
3149	1485	1.50
3149	1517	2.50
3149	1527	3.00
3149	1544	2.00
3149	1552	2.00
3149	1573	2.50
3149	1580	3.00
3149	1584	2.00
3149	1608	0.50
3149	1610	3.00
3149	1617	3.50
3149	1625	3.00
3149	1641	2.50
3149	1653	4.00
3149	1674	1.50
3149	1676	3.00
3149	1682	2.50
3149	1704	3.00
3149	1721	1.00
3149	1732	3.50
3149	1784	2.50
3149	1917	1.50
3149	1954	2.00
3149	1961	2.50
3149	1968	2.00
3149	1994	3.00
3149	1997	3.00
3149	2000	2.50
3149	2001	2.50
3149	2003	2.00
3149	2011	2.50
3149	2012	2.50
3149	2028	3.00
3149	2054	1.00
3149	2100	1.00
3149	2115	2.50
3149	2124	3.00
3149	2174	3.00
3149	2194	2.00
3149	2268	2.00
3149	2291	2.50
3149	2353	3.00
3149	2406	1.50
3149	2420	2.00
3149	2455	2.50
3149	2470	2.00
3149	2502	3.50
3149	2529	3.00
3149	2571	2.50
3149	2616	0.50
3149	2617	2.50
3149	2628	2.00
3149	2640	2.50
3149	2683	2.50
3149	2699	2.00
3149	2700	2.50
3149	2710	1.50
3149	2712	3.50
3149	2716	2.00
3149	2717	2.00
3149	2762	3.50
3149	2791	2.50
3149	2797	1.00
3149	2858	3.50
3149	2890	3.50
3149	2916	2.50
3149	2918	2.00
3149	2959	4.00
3149	2985	2.00
3149	2987	1.50
3149	3033	3.00
3149	3052	2.50
3149	3081	3.00
3149	3114	2.50
3149	3160	3.00
3149	3175	3.00
3149	3176	3.00
3149	3253	2.00
3149	3255	0.50
3149	3256	1.50
3149	3418	2.00
3149	3421	5.00
3149	3448	3.00
3149	3471	3.00
3149	3481	3.50
3149	3489	2.50
3149	3499	3.50
3149	3527	2.50
3149	3578	3.00
3149	3623	2.00
3149	3671	3.00
3149	3751	2.50
3149	3793	3.00
3149	3897	2.50
3149	3977	2.00
3149	3994	3.00
3149	3996	2.50
3149	4022	2.50
3149	4027	3.00
3149	4034	3.50
3149	4085	2.00
3149	4226	3.00
3149	4246	3.00
3149	4306	2.00
3149	4321	1.00
3149	4361	1.50
3149	4896	2.50
3149	4963	2.50
3149	4979	3.00
3149	4993	3.00
3149	4995	3.50
3149	5378	2.00
3149	5418	3.50
3149	5445	3.00
3149	5502	3.00
3149	5952	3.00
3149	6539	4.00
3149	6711	3.50
3149	7153	3.00
3174	1	3.50
3174	10	4.00
3174	21	3.50
3174	32	3.50
3174	34	4.50
3174	39	4.50
3174	47	1.50
3174	50	4.50
3174	95	3.00
3174	110	4.00
3174	150	4.00
3174	153	4.00
3174	165	4.00
3174	208	4.00
3174	223	3.00
3174	253	2.50
3174	260	4.00
3174	292	3.00
3174	293	3.50
3174	296	3.50
3174	316	3.00
3174	318	4.50
3174	349	4.00
3174	356	4.50
3174	357	4.00
3174	364	4.00
3174	377	4.00
3174	380	3.00
3174	434	3.00
3174	454	4.00
3174	457	4.00
3174	474	3.50
3174	480	4.00
3174	508	3.00
3174	527	4.00
3174	539	5.00
3174	541	3.00
3174	586	3.00
3174	587	4.00
3174	588	4.00
3174	589	4.00
3174	590	4.00
3174	592	4.00
3174	593	0.50
3174	594	4.00
3174	595	5.00
3174	597	4.00
3174	608	4.00
3174	648	4.00
3174	733	3.00
3174	736	4.00
3174	750	2.00
3174	780	4.00
3174	832	3.50
3174	903	3.50
3174	904	4.00
3174	908	4.00
3174	912	4.00
3174	919	4.50
3174	953	4.50
3174	1036	4.00
3174	1073	3.50
3174	1079	4.00
3174	1090	3.00
3174	1092	3.00
3174	1097	4.00
3174	1101	4.50
3174	1136	3.00
3174	1196	4.00
3174	1197	5.00
3174	1198	4.00
3174	1210	4.00
3174	1213	2.50
3174	1219	3.00
3174	1220	3.00
3174	1222	3.00
3174	1225	5.00
3174	1240	5.00
3174	1246	4.50
3174	1247	5.00
3174	1258	3.50
3174	1259	4.00
3174	1265	3.00
3174	1266	3.00
3174	1270	4.00
3174	1278	3.00
3174	1291	4.00
3174	1307	5.00
3174	1333	3.00
3174	1339	2.00
3174	1345	0.50
3174	1370	4.00
3174	1377	4.00
3174	1380	3.00
3174	1387	3.00
3174	1393	4.50
3174	1394	4.00
3174	1485	3.00
3174	1500	3.50
3174	1517	3.00
3174	1544	3.00
3174	1573	3.00
3174	1580	4.00
3174	1584	3.50
3174	1608	4.00
3174	1610	4.00
3174	1617	4.00
3174	1625	4.00
3174	1641	4.00
3174	1653	4.00
3174	1673	3.50
3174	1674	4.00
3174	1682	4.00
3174	1704	4.00
3174	1721	5.00
3174	1732	3.00
3174	1784	4.00
3174	1917	4.00
3174	1923	4.00
3174	1961	4.00
3174	1968	3.00
3174	1994	2.00
3174	2003	1.00
3174	2011	3.00
3174	2012	3.00
3174	2028	4.50
3174	2100	3.00
3174	2115	4.00
3174	2124	3.00
3174	2194	3.00
3174	2268	3.50
3174	2291	3.00
3174	2321	4.00
3174	2353	4.00
3174	2396	5.00
3174	2406	3.00
3174	2420	4.00
3174	2455	2.50
3174	2470	3.50
3174	2529	2.00
3174	2539	3.00
3174	2571	5.00
3174	2616	2.00
3174	2617	3.00
3174	2628	3.50
3174	2640	4.00
3174	2683	3.00
3174	2706	4.00
3174	2716	3.00
3174	2762	4.50
3174	2797	4.00
3174	2858	4.50
3174	2890	3.00
3174	2916	3.00
3174	2918	4.50
3174	2959	3.50
3174	2987	2.50
3174	2997	3.00
3174	3033	4.00
3174	3052	3.00
3174	3114	4.00
3174	3147	3.50
3174	3160	2.50
3174	3176	4.00
3174	3253	4.00
3174	3255	5.00
3174	3256	4.00
3174	3408	4.50
3174	3418	4.00
3174	3421	4.00
3174	3448	3.00
3174	3471	3.00
3174	3481	4.00
3174	3489	4.00
3174	3499	3.00
3174	3578	4.00
3174	3623	4.00
3174	3751	3.50
3174	3793	4.00
3174	3897	4.50
3174	3948	4.00
3174	3977	4.00
3174	3994	3.00
3174	3996	5.00
3174	4022	4.00
3174	4027	4.00
3174	4034	3.50
3174	4226	3.50
3174	4246	4.00
3174	4306	4.00
3174	4321	4.00
3174	4361	3.50
3174	4886	4.00
3174	4896	4.00
3174	4963	4.00
3174	4993	4.00
3174	4995	4.00
3174	5349	4.00
3174	5378	4.00
3174	5418	4.00
3174	5445	3.50
3174	5502	3.50
3174	5952	4.00
3174	5989	4.50
3174	6377	5.00
3174	6539	4.00
3174	6711	3.50
3174	7153	4.00
3174	8636	3.50
3219	1	3.00
3219	2	3.00
3219	10	2.00
3219	21	2.00
3219	32	3.00
3219	34	2.00
3219	47	2.00
3219	95	2.00
3219	110	4.00
3219	150	4.00
3219	153	2.00
3219	165	2.00
3219	208	2.00
3219	223	3.00
3219	235	2.00
3219	253	2.00
3219	260	4.00
3219	296	2.00
3219	316	3.00
3219	318	3.00
3219	344	2.00
3219	356	3.00
3219	364	3.00
3219	367	4.00
3219	377	3.00
3219	380	3.00
3219	434	1.00
3219	457	3.00
3219	480	3.00
3219	500	2.00
3219	508	2.00
3219	527	3.00
3219	539	2.00
3219	541	4.00
3219	587	3.00
3219	588	3.00
3219	589	4.00
3219	590	3.50
3219	592	4.00
3219	593	4.00
3219	594	3.00
3219	595	4.00
3219	597	2.00
3219	608	3.00
3219	648	2.00
3219	733	3.00
3219	736	2.00
3219	750	3.00
3219	780	1.00
3219	788	2.00
3219	832	2.50
3219	904	3.00
3219	912	4.00
3219	919	3.00
3219	923	4.00
3219	924	4.00
3219	953	3.00
3219	1036	4.00
3219	1073	4.00
3219	1079	5.00
3219	1092	1.00
3219	1097	4.00
3219	1101	2.00
3219	1127	3.00
3219	1136	5.00
3219	1193	3.00
3219	1196	3.00
3219	1197	5.00
3219	1198	5.00
3219	1200	3.00
3219	1206	4.00
3219	1210	3.00
3219	1213	2.00
3219	1214	3.00
3219	1220	3.00
3219	1225	3.00
3219	1240	4.00
3219	1246	4.00
3219	1247	3.00
3219	1259	3.50
3219	1265	3.00
3219	1270	3.00
3219	1278	4.00
3219	1288	4.00
3219	1291	4.00
3219	1304	4.00
3219	1307	2.00
3219	1333	3.00
3219	1339	2.00
3219	1345	2.00
3219	1370	3.00
3219	1374	4.00
3219	1377	3.00
3219	1391	2.00
3219	1393	1.00
3219	1394	4.00
3219	1485	2.00
3219	1500	3.00
3219	1517	3.00
3219	1527	4.00
3219	1544	3.00
3219	1552	2.00
3219	1573	2.00
3219	1580	4.00
3219	1608	3.00
3219	1610	3.00
3219	1641	2.00
3219	1653	2.00
3219	1674	2.50
3219	1676	2.00
3219	1682	3.00
3219	1704	3.00
3219	1721	3.00
3219	1732	3.00
3219	1784	3.00
3219	1917	2.00
3219	1923	0.50
3219	1954	2.00
3219	1961	3.00
3219	1968	2.00
3219	2000	4.00
3219	2001	3.00
3219	2003	3.00
3219	2011	3.00
3219	2012	3.00
3219	2028	2.50
3219	2054	2.00
3219	2100	3.00
3219	2115	3.00
3219	2124	3.00
3219	2174	3.00
3219	2194	3.00
3219	2291	3.00
3219	2302	2.00
3219	2321	2.50
3219	2353	2.00
3219	2355	3.00
3219	2396	3.00
3219	2406	3.00
3219	2420	3.00
3219	2502	2.00
3219	2529	3.00
3219	2539	2.00
3219	2571	4.00
3219	2616	3.00
3219	2617	4.00
3219	2628	3.00
3219	2640	3.00
3219	2683	2.00
3219	2699	2.00
3219	2712	1.00
3219	2716	3.00
3219	2717	3.00
3219	2762	3.00
3219	2791	3.00
3219	2797	3.00
3219	2858	2.00
3219	2916	3.00
3219	2918	3.00
3219	2959	3.00
3219	2985	3.00
3219	2987	3.00
3219	2997	3.00
3219	3033	2.00
3219	3039	3.00
3219	3052	3.00
3219	3081	3.00
3219	3114	2.50
3219	3147	4.00
3219	3175	3.00
3219	3253	3.00
3219	3418	3.00
3219	3421	2.50
3219	3448	1.50
3219	3471	3.00
3219	3489	4.00
3219	3527	3.00
3219	3578	3.00
3219	3623	2.00
3219	3671	4.00
3219	3751	3.00
3219	3793	3.00
3219	3948	1.00
3219	3977	2.00
3219	3994	3.00
3219	3996	3.00
3219	4022	3.00
3219	4027	3.00
3219	4034	3.00
3219	4085	3.00
3219	4246	3.00
3219	4306	4.00
3219	4321	4.00
3219	4361	2.00
3219	4370	2.00
3219	4886	3.00
3219	4896	4.00
3219	4993	4.00
3219	4995	3.00
3219	5349	4.00
3219	5378	3.00
3219	5418	3.00
3219	5445	3.00
3219	5502	3.00
3219	5952	4.00
3219	5989	3.00
3219	6377	3.00
3219	6539	4.00
3219	7153	4.00
3219	8636	4.00
3301	1	4.00
3301	2	3.00
3301	6	2.50
3301	21	0.50
3301	32	2.00
3301	34	3.00
3301	47	4.50
3301	50	4.00
3301	110	5.00
3301	111	3.00
3301	150	4.00
3301	208	1.00
3301	231	0.50
3301	235	3.00
3301	253	2.00
3301	260	5.00
3301	288	1.00
3301	292	3.00
3301	293	4.00
3301	296	1.00
3301	316	3.00
3301	318	5.00
3301	349	2.00
3301	356	5.00
3301	357	3.00
3301	364	5.00
3301	367	2.00
3301	377	3.00
3301	380	4.00
3301	434	3.00
3301	454	4.50
3301	457	4.00
3301	474	3.00
3301	480	4.00
3301	500	4.00
3301	508	3.00
3301	527	5.00
3301	539	4.00
3301	541	3.00
3301	586	4.00
3301	587	4.00
3301	588	2.50
3301	589	3.00
3301	590	5.00
3301	592	3.00
3301	593	5.00
3301	594	5.00
3301	595	4.00
3301	597	4.50
3301	608	5.00
3301	648	1.00
3301	733	3.00
3301	736	4.00
3301	778	3.50
3301	780	3.00
3301	788	1.00
3301	832	3.00
3301	858	3.00
3301	903	4.00
3301	904	5.00
3301	908	4.50
3301	912	3.00
3301	919	5.00
3301	923	4.00
3301	924	1.00
3301	953	5.00
3301	1073	3.00
3301	1079	1.00
3301	1090	3.00
3301	1097	5.00
3301	1101	3.00
3301	1127	5.00
3301	1136	4.00
3301	1193	5.00
3301	1196	4.00
3301	1197	3.00
3301	1198	5.00
3301	1200	3.00
3301	1208	1.50
3301	1210	3.00
3301	1213	2.00
3301	1214	5.00
3301	1219	3.50
3301	1220	3.00
3301	1221	3.00
3301	1225	5.00
3301	1240	3.00
3301	1246	5.00
3301	1247	3.00
3301	1258	3.50
3301	1259	4.00
3301	1265	4.00
3301	1266	4.50
3301	1270	5.00
3301	1278	5.00
3301	1291	4.00
3301	1304	3.00
3301	1307	5.00
3301	1333	2.50
3301	1339	3.50
3301	1345	3.00
3301	1374	3.00
3301	1380	3.00
3301	1387	5.00
3301	1391	0.50
3301	1393	3.00
3301	1394	2.00
3301	1500	3.00
3301	1527	2.00
3301	1544	2.00
3301	1552	3.00
3301	1573	2.00
3301	1580	1.00
3301	1584	5.00
3301	1608	4.00
3301	1610	5.00
3301	1617	3.00
3301	1625	2.50
3301	1641	3.00
3301	1653	1.00
3301	1673	1.50
3301	1674	5.00
3301	1682	3.00
3301	1704	5.00
3301	1721	5.00
3301	1732	3.00
3301	1784	4.00
3301	1917	3.00
3301	1954	4.00
3301	1961	5.00
3301	1968	4.00
3301	1994	5.00
3301	1997	5.00
3301	2001	3.00
3301	2003	0.50
3301	2011	3.00
3301	2012	3.00
3301	2028	4.50
3301	2054	2.00
3301	2100	4.00
3301	2115	3.00
3301	2174	2.00
3301	2194	3.00
3301	2268	4.00
3301	2291	4.00
3301	2302	5.00
3301	2321	3.50
3301	2355	2.00
3301	2396	5.00
3301	2406	2.00
3301	2420	5.00
3301	2455	5.00
3301	2470	4.00
3301	2529	4.00
3301	2539	2.00
3301	2571	4.00
3301	2616	2.50
3301	2617	1.00
3301	2628	5.00
3301	2640	4.00
3301	2699	2.00
3301	2710	1.00
3301	2716	4.00
3301	2717	2.00
3301	2762	5.00
3301	2791	3.00
3301	2797	5.00
3301	2858	4.00
3301	2890	4.00
3301	2916	4.00
3301	2918	3.00
3301	2959	3.50
3301	2985	5.00
3301	2987	3.00
3301	2997	2.00
3301	3039	3.00
3301	3081	2.00
3301	3147	4.00
3301	3160	2.00
3301	3175	4.00
3301	3176	2.00
3301	3253	3.00
3301	3255	4.00
3301	3256	3.00
3301	3408	4.00
3301	3418	3.00
3301	3421	0.50
3301	3448	3.00
3301	3471	4.00
3301	3481	3.00
3301	3489	2.50
3301	3499	4.00
3301	3527	4.00
3301	3578	4.00
3301	3751	3.00
3301	3793	3.00
3301	3897	5.00
3301	3994	4.00
3301	3996	1.00
3301	4022	5.00
3301	4027	2.00
3301	4034	4.00
3301	4085	4.00
3301	4226	4.00
3301	4246	5.00
3301	4306	4.00
3301	4321	4.00
3301	4361	5.00
3301	4370	4.00
3301	4896	2.00
3301	4963	4.00
3301	4979	2.00
3301	4993	4.00
3301	4995	5.00
3301	5349	4.00
3301	5378	3.50
3301	5418	3.00
3301	5445	5.00
3301	5502	3.00
3301	5952	3.00
3301	5989	5.00
3301	6377	4.00
3301	6539	2.00
3301	6711	4.00
3301	7153	4.50
3301	8636	4.00
3646	1	5.00
3646	2	3.00
3646	10	3.00
3646	32	4.00
3646	34	5.00
3646	39	4.00
3646	47	5.00
3646	50	5.00
3646	95	3.00
3646	110	4.00
3646	111	4.00
3646	150	5.00
3646	153	3.00
3646	165	3.00
3646	208	3.50
3646	231	3.50
3646	235	3.50
3646	260	4.00
3646	296	5.00
3646	316	4.00
3646	318	5.00
3646	344	3.00
3646	349	4.00
3646	356	5.00
3646	364	4.00
3646	367	3.00
3646	377	3.00
3646	380	3.00
3646	434	3.00
3646	454	3.00
3646	457	4.00
3646	474	3.50
3646	480	4.00
3646	500	3.00
3646	527	5.00
3646	539	3.00
3646	541	4.50
3646	586	3.00
3646	587	3.00
3646	588	4.00
3646	589	4.00
3646	590	4.00
3646	592	4.00
3646	593	5.00
3646	594	4.00
3646	595	4.00
3646	597	4.00
3646	608	5.00
3646	648	4.00
3646	733	3.00
3646	736	3.00
3646	750	5.00
3646	780	4.00
3646	858	5.00
3646	903	4.00
3646	904	4.00
3646	908	5.00
3646	919	4.50
3646	923	5.00
3646	924	5.00
3646	953	5.00
3646	1036	4.00
3646	1073	4.00
3646	1090	5.00
3646	1092	3.00
3646	1097	4.00
3646	1101	3.00
3646	1127	4.00
3646	1136	5.00
3646	1193	5.00
3646	1196	5.00
3646	1197	5.00
3646	1198	5.00
3646	1200	3.50
3646	1206	4.00
3646	1208	5.00
3646	1210	4.00
3646	1213	5.00
3646	1214	4.00
3646	1219	5.00
3646	1220	3.00
3646	1221	4.00
3646	1222	4.00
3646	1240	4.00
3646	1246	5.00
3646	1247	4.50
3646	1258	4.50
3646	1259	5.00
3646	1265	3.50
3646	1266	4.00
3646	1270	4.00
3646	1278	4.00
3646	1291	4.00
3646	1304	5.00
3646	1333	4.00
3646	1339	3.00
3646	1345	3.00
3646	1370	3.00
3646	1374	4.00
3646	1377	3.00
3646	1380	2.00
3646	1387	5.00
3646	1391	4.00
3646	1393	4.00
3646	1394	4.00
3646	1485	3.00
3646	1500	4.00
3646	1517	4.00
3646	1527	4.00
3646	1544	3.50
3646	1552	2.50
3646	1580	3.50
3646	1584	4.50
3646	1608	3.50
3646	1610	4.00
3646	1617	5.00
3646	1653	4.00
3646	1673	3.00
3646	1674	4.00
3646	1676	2.50
3646	1682	3.00
3646	1704	5.00
